HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command,Source
zai-org/GLM-5.1-FP8,GlmMoeDsaForCausalLM,h100_sxm,trtllm,1.2.0rc5,disagg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1537, in run\n    return sweep_disagg(\n        **self.sweep_disagg_kwargs(prefill_database=prefill_database, decode_database=decode_database),\n        autoscale=autoscale,\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 831, in sweep_disagg\n    prefill_summary_df = _get_disagg_worker_candidates(\n        model_path=model_path,\n    ...<8 lines>...\n        predictor=predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 629, in _get_disagg_worker_candidates\n    raise InsufficientMemoryError(\n    ...<2 lines>...\n    )\naiconfigurator_core.sdk.errors.InsufficientMemoryError: sweep_disagg/prefill: no results — model does not fit in GPU memory for any parallel config. Try increasing GPU budget, using a quantized model, or a system with more VRAM per GPU.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.1-FP8 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.2.0rc5 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.1-FP8,GlmMoeDsaForCausalLM,h100_sxm,trtllm,1.3.0rc10,agg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1526, in run\n    return sweep_agg(\n        **self.sweep_agg_kwargs(database=database),\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 521, in sweep_agg\n    raise InsufficientMemoryError(\n    ...<2 lines>...\n    )\naiconfigurator_core.sdk.errors.InsufficientMemoryError: sweep_agg: no results — model does not fit in GPU memory for any parallel config. Try increasing --total-gpus, using a quantized model, or a system with more VRAM per GPU.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.1-FP8 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.1-FP8,GlmMoeDsaForCausalLM,h100_sxm,trtllm,1.3.0rc10,disagg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1537, in run\n    return sweep_disagg(\n        **self.sweep_disagg_kwargs(prefill_database=prefill_database, decode_database=decode_database),\n        autoscale=autoscale,\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 831, in sweep_disagg\n    prefill_summary_df = _get_disagg_worker_candidates(\n        model_path=model_path,\n    ...<8 lines>...\n        predictor=predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 629, in _get_disagg_worker_candidates\n    raise InsufficientMemoryError(\n    ...<2 lines>...\n    )\naiconfigurator_core.sdk.errors.InsufficientMemoryError: sweep_disagg/prefill: no results — model does not fit in GPU memory for any parallel config. Try increasing GPU budget, using a quantized model, or a system with more VRAM per GPU.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.1-FP8 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.1-FP8,GlmMoeDsaForCausalLM,h100_sxm,trtllm,1.3.0rc15,agg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1526, in run\n    return sweep_agg(\n        **self.sweep_agg_kwargs(database=database),\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 521, in sweep_agg\n    raise InsufficientMemoryError(\n    ...<2 lines>...\n    )\naiconfigurator_core.sdk.errors.InsufficientMemoryError: sweep_agg: no results — model does not fit in GPU memory for any parallel config. Try increasing --total-gpus, using a quantized model, or a system with more VRAM per GPU.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.1-FP8 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.1-FP8,GlmMoeDsaForCausalLM,h100_sxm,trtllm,1.3.0rc15,disagg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1537, in run\n    return sweep_disagg(\n        **self.sweep_disagg_kwargs(prefill_database=prefill_database, decode_database=decode_database),\n        autoscale=autoscale,\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 831, in sweep_disagg\n    prefill_summary_df = _get_disagg_worker_candidates(\n        model_path=model_path,\n    ...<8 lines>...\n        predictor=predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 629, in _get_disagg_worker_candidates\n    raise InsufficientMemoryError(\n    ...<2 lines>...\n    )\naiconfigurator_core.sdk.errors.InsufficientMemoryError: sweep_disagg/prefill: no results — model does not fit in GPU memory for any parallel config. Try increasing GPU budget, using a quantized model, or a system with more VRAM per GPU.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.1-FP8 --total-gpus 128 --system h100_sxm --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.1-FP8,GlmMoeDsaForCausalLM,h100_sxm,vllm,0.14.0,agg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1526, in run\n    return sweep_agg(\n        **self.sweep_agg_kwargs(database=database),\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 521, in sweep_agg\n    raise InsufficientMemoryError(\n    ...<2 lines>...\n    )\naiconfigurator_core.sdk.errors.InsufficientMemoryError: sweep_agg: no results — model does not fit in GPU memory for any parallel config. Try increasing --total-gpus, using a quantized model, or a system with more VRAM per GPU.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.1-FP8 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.1-FP8,GlmMoeDsaForCausalLM,h100_sxm,vllm,0.14.0,disagg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1537, in run\n    return sweep_disagg(\n        **self.sweep_disagg_kwargs(prefill_database=prefill_database, decode_database=decode_database),\n        autoscale=autoscale,\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 831, in sweep_disagg\n    prefill_summary_df = _get_disagg_worker_candidates(\n        model_path=model_path,\n    ...<8 lines>...\n        predictor=predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 629, in _get_disagg_worker_candidates\n    raise InsufficientMemoryError(\n    ...<2 lines>...\n    )\naiconfigurator_core.sdk.errors.InsufficientMemoryError: sweep_disagg/prefill: no results — model does not fit in GPU memory for any parallel config. Try increasing GPU budget, using a quantized model, or a system with more VRAM per GPU.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.1-FP8 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.1-FP8,GlmMoeDsaForCausalLM,h100_sxm,vllm,0.19.0,agg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1526, in run\n    return sweep_agg(\n        **self.sweep_agg_kwargs(database=database),\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 521, in sweep_agg\n    raise InsufficientMemoryError(\n    ...<2 lines>...\n    )\naiconfigurator_core.sdk.errors.InsufficientMemoryError: sweep_agg: no results — model does not fit in GPU memory for any parallel config. Try increasing --total-gpus, using a quantized model, or a system with more VRAM per GPU.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.1-FP8 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.1-FP8,GlmMoeDsaForCausalLM,h100_sxm,vllm,0.19.0,disagg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1537, in run\n    return sweep_disagg(\n        **self.sweep_disagg_kwargs(prefill_database=prefill_database, decode_database=decode_database),\n        autoscale=autoscale,\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 831, in sweep_disagg\n    prefill_summary_df = _get_disagg_worker_candidates(\n        model_path=model_path,\n    ...<8 lines>...\n        predictor=predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 629, in _get_disagg_worker_candidates\n    raise InsufficientMemoryError(\n    ...<2 lines>...\n    )\naiconfigurator_core.sdk.errors.InsufficientMemoryError: sweep_disagg/prefill: no results — model does not fit in GPU memory for any parallel config. Try increasing GPU budget, using a quantized model, or a system with more VRAM per GPU.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.1-FP8 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.1-FP8,GlmMoeDsaForCausalLM,h100_sxm,vllm,0.22.0,agg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1526, in run\n    return sweep_agg(\n        **self.sweep_agg_kwargs(database=database),\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 521, in sweep_agg\n    raise InsufficientMemoryError(\n    ...<2 lines>...\n    )\naiconfigurator_core.sdk.errors.InsufficientMemoryError: sweep_agg: no results — model does not fit in GPU memory for any parallel config. Try increasing --total-gpus, using a quantized model, or a system with more VRAM per GPU.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.1-FP8 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.1-FP8,GlmMoeDsaForCausalLM,h100_sxm,vllm,0.22.0,disagg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1537, in run\n    return sweep_disagg(\n        **self.sweep_disagg_kwargs(prefill_database=prefill_database, decode_database=decode_database),\n        autoscale=autoscale,\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 831, in sweep_disagg\n    prefill_summary_df = _get_disagg_worker_candidates(\n        model_path=model_path,\n    ...<8 lines>...\n        predictor=predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 629, in _get_disagg_worker_candidates\n    raise InsufficientMemoryError(\n    ...<2 lines>...\n    )\naiconfigurator_core.sdk.errors.InsufficientMemoryError: sweep_disagg/prefill: no results — model does not fit in GPU memory for any parallel config. Try increasing GPU budget, using a quantized model, or a system with more VRAM per GPU.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.1-FP8 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.1-FP8,GlmMoeDsaForCausalLM,h100_sxm,vllm,0.24.0,agg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1526, in run\n    return sweep_agg(\n        **self.sweep_agg_kwargs(database=database),\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 521, in sweep_agg\n    raise InsufficientMemoryError(\n    ...<2 lines>...\n    )\naiconfigurator_core.sdk.errors.InsufficientMemoryError: sweep_agg: no results — model does not fit in GPU memory for any parallel config. Try increasing --total-gpus, using a quantized model, or a system with more VRAM per GPU.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.1-FP8 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.24.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.1-FP8,GlmMoeDsaForCausalLM,h100_sxm,vllm,0.24.0,disagg,FAIL,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1537, in run\n    return sweep_disagg(\n        **self.sweep_disagg_kwargs(prefill_database=prefill_database, decode_database=decode_database),\n        autoscale=autoscale,\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 831, in sweep_disagg\n    prefill_summary_df = _get_disagg_worker_candidates(\n        model_path=model_path,\n    ...<8 lines>...\n        predictor=predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 629, in _get_disagg_worker_candidates\n    raise InsufficientMemoryError(\n    ...<2 lines>...\n    )\naiconfigurator_core.sdk.errors.InsufficientMemoryError: sweep_disagg/prefill: no results — model does not fit in GPU memory for any parallel config. Try increasing GPU budget, using a quantized model, or a system with more VRAM per GPU.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.1-FP8 --total-gpus 128 --system h100_sxm --backend vllm --backend-version 0.24.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
